TeamId,TeamName,Score_public
2260398,Masahiro Abe,0.48784
2260398,Masahiro Abe,0.48491
2260398,Masahiro Abe,0.47701
2260398,Masahiro Abe,0.42207
2342899,Masahiro Igarashi,0.4512
2342899,Masahiro Igarashi,0.23511
2342899,Masahiro Igarashi,0.22833
2342899,Masahiro Igarashi,0.2146
2342899,Masahiro Igarashi,0.20523
2342899,Masahiro Igarashi,0.1984
2342899,Masahiro Igarashi,0.16309
2342899,Masahiro Igarashi,0.15392
2342899,Masahiro Igarashi,0.1119
2342899,Masahiro Igarashi,0.11164
2342899,Masahiro Igarashi,0.01924
2191890,masih4,0.35336
2191890,masih4,0.04604
2436047,Masoud,0.4512
2538010,Master,0.5213
2538010,Master,0.51516
2538010,Master,0.49238
2538010,Master,0.4519
2538010,Master,0.44868
2538010,Master,0.44415
2538010,Master,0.43261
2538010,Master,0.42455
2538010,Master,0.41898
2185646,Mathurin Aché,0.51103
2185646,Mathurin Aché,0.47053
2185646,Mathurin Aché,0.46436
2185646,Mathurin Aché,0.45385
2185646,Mathurin Aché,0.45287
2185646,Mathurin Aché,0.44526
2185646,Mathurin Aché,0.43538
2185646,Mathurin Aché,0.40168
2185646,Mathurin Aché,0.39381
2185646,Mathurin Aché,0.3793
2185646,Mathurin Aché,0.35464
2185646,Mathurin Aché,0.30566
2185646,Mathurin Aché,0.29325
2185646,Mathurin Aché,0.28345
2185646,Mathurin Aché,0.26296
2185646,Mathurin Aché,0.11164
2185646,Mathurin Aché,0.10112
2185646,Mathurin Aché,0.09318
2185646,Mathurin Aché,0.07426
2185646,Mathurin Aché,0.05861
2185646,Mathurin Aché,0.03301
2267972,Matt Reynolds,0.11154
2267972,Matt Reynolds,0.09886
2243252,Matthias Dorfer,0.41639
2243252,Matthias Dorfer,0.40914
2243252,Matthias Dorfer,0.37781
2297214,Mattias Holm Andersen,0.09748
2485116,Max Golovanchuk,0.08703
2485116,Max Golovanchuk,0.05168
2396144,Maxime Riché,0.50729
2396144,Maxime Riché,0.5068
2396144,Maxime Riché,0.4621
2396144,Maxime Riché,0.45923
2396144,Maxime Riché,0.44481
2396144,Maxime Riché,0.44371
2396144,Maxime Riché,0.43851
2396144,Maxime Riché,0.42677
2230915,Maxung,0.22382
2230915,Maxung,0.03301
2383717,Maxx,0.02618
2548703,maybe_forever,0.5788
2548703,maybe_forever,0.57876
2548703,maybe_forever,0.57325
2548703,maybe_forever,0.55597
2548703,maybe_forever,0.53127
2548703,maybe_forever,0.52228
2548703,maybe_forever,0.5178
2548703,maybe_forever,0.51407
2548703,maybe_forever,0.50136
2548703,maybe_forever,0.49221
2548703,maybe_forever,0.48301
2548703,maybe_forever,0.47814
2548703,maybe_forever,0.46014
2548703,maybe_forever,0.45407
2548703,maybe_forever,0.25773
2548703,maybe_forever,0.25628
2539433,McKean Krieger,0.08758
2268473,MCSkellington,0.36502
2239881,Md Adilur Rahim,0.48055
2239881,Md Adilur Rahim,0.47873
2239881,Md Adilur Rahim,0.47242
2239881,Md Adilur Rahim,0.45287
2239881,Md Adilur Rahim,0.40747
2188996,Md Rifat Arefin,0.11223
2188996,Md Rifat Arefin,0.04315
2571360,Md Yasin Kabir,0.60267
2571360,Md Yasin Kabir,0.58993
2571360,Md Yasin Kabir,0.58223
2571360,Md Yasin Kabir,0.5721
2571360,Md Yasin Kabir,0.56789
2571360,Md Yasin Kabir,0.54041
2571360,Md Yasin Kabir,0.53017
2571360,Md Yasin Kabir,0.51476
2255668,Medina-Mardones,0.01212
2368975,Medphy,0.36812
2368975,Medphy,0.35181
2368975,Medphy,0.34767
2363631,meettyj,0.45287
2363631,meettyj,0.4512
2190003,Mehul Sampat,0.49061
2190003,Mehul Sampat,0.48989
2190003,Mehul Sampat,0.48974
2190003,Mehul Sampat,0.45482
2190003,Mehul Sampat,0.43683
2337562,mengjiexu,0.46627
2337562,mengjiexu,0.45933
2337562,mengjiexu,0.45225
2337562,mengjiexu,0.44999
2337562,mengjiexu,0.11635
2337562,mengjiexu,0.05244
2306574,MengKun,0.46246
2448163,Menoua Keshishian,0.47326
2448163,Menoua Keshishian,0.46233
2448163,Menoua Keshishian,0.44584
2448163,Menoua Keshishian,0.10048
2309374,mephistopheies,0.4623
2309374,mephistopheies,0.46028
2309374,mephistopheies,0.44869
2309374,mephistopheies,0.44426
2309374,mephistopheies,0.44031
2309374,mephistopheies,0.43728
2309374,mephistopheies,0.42711
2309374,mephistopheies,0.42473
2309374,mephistopheies,0.42165
2309374,mephistopheies,0.41969
2309374,mephistopheies,0.41765
2309374,mephistopheies,0.41568
2309374,mephistopheies,0.3738
2309374,mephistopheies,0.19118
2309374,mephistopheies,0.04954
2309374,mephistopheies,0.03519
2276958,Merry Dog,0.4512
2276958,Merry Dog,0.3793
2332149,Mert Caglar,0.32948
2332149,Mert Caglar,0.17319
2332149,Mert Caglar,0.01924
2286201,Mi Mần Chi Rứa?,0.61805
2286201,Mi Mần Chi Rứa?,0.61288
2286201,Mi Mần Chi Rứa?,0.60969
2286201,Mi Mần Chi Rứa?,0.60873
2286201,Mi Mần Chi Rứa?,0.59863
2286201,Mi Mần Chi Rứa?,0.58252
2286201,Mi Mần Chi Rứa?,0.58205
2286201,Mi Mần Chi Rứa?,0.56772
2286201,Mi Mần Chi Rứa?,0.55907
2286201,Mi Mần Chi Rứa?,0.55575
2286201,Mi Mần Chi Rứa?,0.53403
2286201,Mi Mần Chi Rứa?,0.52445
2286201,Mi Mần Chi Rứa?,0.52298
2286201,Mi Mần Chi Rứa?,0.5227
2286201,Mi Mần Chi Rứa?,0.52199
2286201,Mi Mần Chi Rứa?,0.52158
2286201,Mi Mần Chi Rứa?,0.5206
2286201,Mi Mần Chi Rứa?,0.50688
2286201,Mi Mần Chi Rứa?,0.50159
2286201,Mi Mần Chi Rứa?,0.4992
2286201,Mi Mần Chi Rứa?,0.49119
2286201,Mi Mần Chi Rứa?,0.4893
2286201,Mi Mần Chi Rứa?,0.48744
2286201,Mi Mần Chi Rứa?,0.46674
2286201,Mi Mần Chi Rứa?,0.46141
2286201,Mi Mần Chi Rứa?,0.46085
2286201,Mi Mần Chi Rứa?,0.45996
2286201,Mi Mần Chi Rứa?,0.45506
2286201,Mi Mần Chi Rứa?,0.45413
2286201,Mi Mần Chi Rứa?,0.45338
2286201,Mi Mần Chi Rứa?,0.44921
2286201,Mi Mần Chi Rứa?,0.44285
2286201,Mi Mần Chi Rứa?,0.43824
2286201,Mi Mần Chi Rứa?,0.43763
2286201,Mi Mần Chi Rứa?,0.40187
2286201,Mi Mần Chi Rứa?,0.3793
2286201,Mi Mần Chi Rứa?,0.06736
2286201,Mi Mần Chi Rứa?,0.06371
2286201,Mi Mần Chi Rứa?,0.05713
2286201,Mi Mần Chi Rứa?,0.05263
2269950,Michael Fiman,0.38525
2269950,Michael Fiman,0.37645
2269950,Michael Fiman,0.37503
2269950,Michael Fiman,0.36094
2269950,Michael Fiman,0.3593
2269950,Michael Fiman,0.35353
2269950,Michael Fiman,0.35204
2269950,Michael Fiman,0.3464
2269950,Michael Fiman,0.33607
2269950,Michael Fiman,0.30793
2269950,Michael Fiman,0.3012
2269950,Michael Fiman,0.29446
2269950,Michael Fiman,0.17263
2269950,Michael Fiman,0.16482
2269950,Michael Fiman,0.1348
2269950,Michael Fiman,0.1055
2269950,Michael Fiman,0.05003
2238963,Michael Lee,0.42264
2238963,Michael Lee,0.22019
2447525,MichaelCarlon,0.45536
2447525,MichaelCarlon,0.41754
2447525,MichaelCarlon,0.40649
2447525,MichaelCarlon,0.39779
2447525,MichaelCarlon,0.38922
2447525,MichaelCarlon,0.22381
2447525,MichaelCarlon,0.04736
2220721,Michal,0.396
2220721,Michal,0.37908
2189292,Michal Haltuf,0.48723
2189292,Michal Haltuf,0.44552
2189292,Michal Haltuf,0.44457
2189292,Michal Haltuf,0.35243
2189292,Michal Haltuf,0.34766
2189292,Michal Haltuf,0.33974
2189292,Michal Haltuf,0.32799
2189292,Michal Haltuf,0.31121
2189292,Michal Haltuf,0.30171
2189292,Michal Haltuf,0.29715
2189292,Michal Haltuf,0.2834
2189292,Michal Haltuf,0.24355
2189292,Michal Haltuf,0.24297
2189292,Michal Haltuf,0.18035
2189292,Michal Haltuf,0.13718
2189292,Michal Haltuf,0.12443
2189292,Michal Haltuf,0.11761
2189292,Michal Haltuf,0.11374
2189292,Michal Haltuf,0.11164
2196474,MickCrog,0.26369
2196474,MickCrog,0.17492
2196474,MickCrog,0.11053
2255397,Migs Rocha,0.45287
2255397,Migs Rocha,0.4512
2255397,Migs Rocha,0.3793
2282949,Miguel Pinto,0.48047
2282949,Miguel Pinto,0.4512
2282949,Miguel Pinto,0.44399
2282949,Miguel Pinto,0.44134
2282949,Miguel Pinto,0.44085
2282949,Miguel Pinto,0.43583
2282949,Miguel Pinto,0.34813
2282949,Miguel Pinto,0.34486
2282949,Miguel Pinto,0.26336
2282949,Miguel Pinto,0.17767
2187570,Mike ,0.37538
2187570,Mike ,0.23751
2187570,Mike ,0.20138
2187570,Mike ,0.17877
2187570,Mike ,0
2496173,Mike Kim,0.46609
2496173,Mike Kim,0.46448
2496173,Mike Kim,0.45287
2236770,Mike1978,0.24505
2236770,Mike1978,0.24482
2236770,Mike1978,0.24399
2236770,Mike1978,0.24341
2236770,Mike1978,0.24331
2236770,Mike1978,0.23958
2236770,Mike1978,0.21289
2236770,Mike1978,0.11164
2236770,Mike1978,0
2472679,Mikhail Grankin,0.58812
2472679,Mikhail Grankin,0.57767
2472679,Mikhail Grankin,0.56361
2472679,Mikhail Grankin,0.55808
2472679,Mikhail Grankin,0.5573
2472679,Mikhail Grankin,0.55355
2472679,Mikhail Grankin,0.48872
2472679,Mikhail Grankin,0.46974
2472679,Mikhail Grankin,0.44394
2472679,Mikhail Grankin,0.43595
2472679,Mikhail Grankin,0.42208
2472679,Mikhail Grankin,0.37967
2472679,Mikhail Grankin,0.3693
2472679,Mikhail Grankin,0.34986
2472679,Mikhail Grankin,0.04985
2472679,Mikhail Grankin,0.04945
2472679,Mikhail Grankin,0.04784
2191679,mikhonov,0.30959
2191679,mikhonov,0.24323
2191679,mikhonov,0.18864
2191679,mikhonov,0.16679
2191679,mikhonov,0.03815
2191679,mikhonov,0.03518
2194913,Miklos Kepiro,0.54781
2194913,Miklos Kepiro,0.54003
2194913,Miklos Kepiro,0.53238
2194913,Miklos Kepiro,0.53137
2194913,Miklos Kepiro,0.52631
2194913,Miklos Kepiro,0.49436
2194913,Miklos Kepiro,0.44209
2194913,Miklos Kepiro,0.43527
2194913,Miklos Kepiro,0.41704
2194913,Miklos Kepiro,0.41445
2194913,Miklos Kepiro,0.34786
2194913,Miklos Kepiro,0.33144
2194913,Miklos Kepiro,0.31887
2194913,Miklos Kepiro,0.31187
2194913,Miklos Kepiro,0.30871
2194913,Miklos Kepiro,0.3014
2194913,Miklos Kepiro,0.15244
2194913,Miklos Kepiro,0.05798
2194913,Miklos Kepiro,0.04372
2565941,mina,0.55036
2565941,mina,0.5461
2565941,mina,0.52882
2565941,mina,0.50218
2565941,mina,0.47934
2565941,mina,0.47729
2565941,mina,0.45598
2565941,mina,0.42003
2328985,miners,0.18313
2487077,Ming Zhao,0.58688
2487077,Ming Zhao,0.57797
2487077,Ming Zhao,0.57436
2487077,Ming Zhao,0.57194
2487077,Ming Zhao,0.5034
2487077,Ming Zhao,0.48894
2487077,Ming Zhao,0.47434
2487077,Ming Zhao,0.4535
2487077,Ming Zhao,0.37239
2487077,Ming Zhao,0.35487
2487077,Ming Zhao,0.31545
2487077,Ming Zhao,0.26955
2241935,Minghao Liu,0.56695
2241935,Minghao Liu,0.55079
2241935,Minghao Liu,0.54532
2241935,Minghao Liu,0.52768
2241935,Minghao Liu,0.52676
2241935,Minghao Liu,0.50367
2241935,Minghao Liu,0.47102
2241935,Minghao Liu,0.45863
2241935,Minghao Liu,0.44861
2241935,Minghao Liu,0.44798
2241935,Minghao Liu,0.445
2241935,Minghao Liu,0.43815
2241935,Minghao Liu,0.40373
2241935,Minghao Liu,0.39325
2241935,Minghao Liu,0.34207
2241935,Minghao Liu,0.28912
2241935,Minghao Liu,0.27803
2241935,Minghao Liu,0.044
2241935,Minghao Liu,0.03049
2241935,Minghao Liu,0.02805
2572616,mingye,0.47928
2572616,mingye,0.47122
2572616,mingye,0.44457
2572616,mingye,0.43141
2286344,Minh Tâm,0.4512
2286344,Minh Tâm,0.43951
2286344,Minh Tâm,0.3793
2286344,Minh Tâm,0.30269
2286344,Minh Tâm,0.29515
2286344,Minh Tâm,0.25395
2364318,MinhDung,0.45516
2364318,MinhDung,0.44801
2364318,MinhDung,0.44475
2400503,minus9d,0.44795
2367487,miwojc,0.2242
2367487,miwojc,0.08343
2367487,miwojc,0.07054
2244707,miyashita,0.33662
2330188,mj000001,0.51921
2330188,mj000001,0.48472
2330188,mj000001,0.46144
2330188,mj000001,0.41408
2330188,mj000001,0.40882
2233299,MJP solution,0.61216
2233299,MJP solution,0.59646
2233299,MJP solution,0.59556
2233299,MJP solution,0.5894
2233299,MJP solution,0.5886
2233299,MJP solution,0.56688
2233299,MJP solution,0.55845
2233299,MJP solution,0.55012
2233299,MJP solution,0.54456
2233299,MJP solution,0.54385
2233299,MJP solution,0.54204
2233299,MJP solution,0.52889
2233299,MJP solution,0.4859
2233299,MJP solution,0.47981
2233299,MJP solution,0.47464
2233299,MJP solution,0.47143
2233299,MJP solution,0.46129
2233299,MJP solution,0.46028
2233299,MJP solution,0.45956
2233299,MJP solution,0.45376
2233299,MJP solution,0.44994
2233299,MJP solution,0.4485
2233299,MJP solution,0.44675
2233299,MJP solution,0.40584
2233299,MJP solution,0.36951
2233299,MJP solution,0.33133
2233299,MJP solution,0.27684
2371606,MK,0.43602
2371606,MK,0.4286
2371606,MK,0.3166
2371606,MK,0.3132
2371606,MK,0.02816
2274505,mks,0.45287
2274505,mks,0.44619
2355919,ML sutdy ha ha,0.59071
2355919,ML sutdy ha ha,0.56547
2355919,ML sutdy ha ha,0.55742
2355919,ML sutdy ha ha,0.55153
2355919,ML sutdy ha ha,0.55119
2355919,ML sutdy ha ha,0.54707
2355919,ML sutdy ha ha,0.54667
2355919,ML sutdy ha ha,0.54374
2355919,ML sutdy ha ha,0.54336
2355919,ML sutdy ha ha,0.535
2355919,ML sutdy ha ha,0.5305
2355919,ML sutdy ha ha,0.48719
2355919,ML sutdy ha ha,0.48096
2355919,ML sutdy ha ha,0.47825
2355919,ML sutdy ha ha,0.4562
2355919,ML sutdy ha ha,0.45371
2355919,ML sutdy ha ha,0.4512
2190664,MLB,0.3791
2190664,MLB,0.35768
2190664,MLB,0.35145
2190664,MLB,0.34242
2190664,MLB,0.32893
2190664,MLB,0.22294
2190664,MLB,0.14772
2238709,MLbeginner,0.36278
2238709,MLbeginner,0.36222
2238709,MLbeginner,0.20815
2238709,MLbeginner,0.19041
2238709,MLbeginner,0.04077
2285502,mlbgn,0.48282
2285502,mlbgn,0.44266
2285502,mlbgn,0.11164
2202924,Mockingray,0.40416
2202924,Mockingray,0.30385
2202924,Mockingray,0.04695
2264924,MohaI,0.5422
2264924,MohaI,0.53526
2264924,MohaI,0.52631
2264924,MohaI,0.51236
2264924,MohaI,0.50067
2264924,MohaI,0.49921
2264924,MohaI,0.47285
2264924,MohaI,0.46869
2264924,MohaI,0.45883
2264924,MohaI,0.42689
2264924,MohaI,0.40281
2264924,MohaI,0.4007
2264924,MohaI,0.36933
2264924,MohaI,0.36171
2264924,MohaI,0.35484
2264924,MohaI,0.3455
2264924,MohaI,0.31871
2431828,Mohamed Aesawy,0.22299
2431828,Mohamed Aesawy,0.16187
2332610,Mohamed El hibouri,0.24853
2332610,Mohamed El hibouri,0.24585
2332610,Mohamed El hibouri,0.2383
2332610,Mohamed El hibouri,0.21649
2332610,Mohamed El hibouri,0.2151
2332610,Mohamed El hibouri,0.10955
2332610,Mohamed El hibouri,0.10382
2390082,mohamed ghazi,0.15645
2390082,mohamed ghazi,0.05658
2231353,mohamed1,0.40743
2231353,mohamed1,0.39054
2216793,mohamedleila,0.02016
2216793,mohamedleila,0
2470391,Mohd Shadab Alam,0.55639
2470391,Mohd Shadab Alam,0.55611
2470391,Mohd Shadab Alam,0.55363
2470391,Mohd Shadab Alam,0.54317
2470391,Mohd Shadab Alam,0.54186
2470391,Mohd Shadab Alam,0.54109
2470391,Mohd Shadab Alam,0.53073
2470391,Mohd Shadab Alam,0.52885
2470391,Mohd Shadab Alam,0.52559
2470391,Mohd Shadab Alam,0.5226
2470391,Mohd Shadab Alam,0.4664
2470391,Mohd Shadab Alam,0.45481
2470391,Mohd Shadab Alam,0.40325
2470391,Mohd Shadab Alam,0.33687
2337127,Moinul,0
2414672,Molly,0.42257
2503623,momi64,0.53765
2503623,momi64,0.50142
2503623,momi64,0.49174
2503623,momi64,0.48924
2503623,momi64,0.48352
2503623,momi64,0.46817
2462352,monaca,0.2581
2462352,monaca,0.25483
2462352,monaca,0.23731
2462352,monaca,0.21212
2462352,monaca,0.05895
2332436,Monty Python,0.42789
2332436,Monty Python,0.33553
2332436,Monty Python,0.13793
2191477,Moral Bankruptcy,0.39173
2198156,Moritz,0.32124
2198156,Moritz,0.29191
2198156,Moritz,0.23423
2198156,Moritz,0.22056
2198156,Moritz,0.17369
2276252,Morylov Yehor,0.32946
2276252,Morylov Yehor,0.25693
2276252,Morylov Yehor,0.21994
2276252,Morylov Yehor,0.21439
2322086,MountainClimber,0.50884
2322086,MountainClimber,0.50653
2322086,MountainClimber,0.50463
2322086,MountainClimber,0.49969
2322086,MountainClimber,0.49468
2322086,MountainClimber,0.49096
2322086,MountainClimber,0.48807
2322086,MountainClimber,0.45385
2322086,MountainClimber,0.4538
2322086,MountainClimber,0.45367
2322086,MountainClimber,0.44236
2322086,MountainClimber,0.32109
2248661,mozg,0.5536
2248661,mozg,0.55324
2248661,mozg,0.52565
2248661,mozg,0.52536
2248661,mozg,0.52391
2248661,mozg,0.51914
2248661,mozg,0.4818
2248661,mozg,0.47744
2248661,mozg,0.4596
2248661,mozg,0.45287
2248661,mozg,0.42725
2248661,mozg,0.40455
2248661,mozg,0.3631
2248661,mozg,0.21313
2248661,mozg,0.15968
2248661,mozg,0.06514
2248661,mozg,0.06283
2248661,mozg,0.04894
2475389,MR Kombucha,0.36869
2475389,MR Kombucha,0.31117
2261384,Mr. Pan,0.45385
2261384,Mr. Pan,0.43906
2261384,Mr. Pan,0.35259
2261384,Mr. Pan,0.33948
2261384,Mr. Pan,0.32034
2261384,Mr. Pan,0.31897
2261384,Mr. Pan,0.30898
2261384,Mr. Pan,0.29842
2261384,Mr. Pan,0.28073
2261384,Mr. Pan,0.25912
2261384,Mr. Pan,0.20659
2261384,Mr. Pan,0.18237
2187741,mrkito,0.42914
2546621,mrkmakr,0.48097
2546621,mrkmakr,0.47982
2546621,mrkmakr,0.47982
2546621,mrkmakr,0.47599
2546621,mrkmakr,0.46027
2546621,mrkmakr,0.45408
2546621,mrkmakr,0.40995
2546621,mrkmakr,0.40372
2205711,MSJose,0.46324
2205711,MSJose,0.45561
2183992,MT,0.45515
2183992,MT,0.44555
2183992,MT,0.43372
2183992,MT,0.38993
2183992,MT,0.34752
2183992,MT,0.33548
2183992,MT,0.3048
2385321,MTH343,0.10412
2385321,MTH343,0.07909
2385321,MTH343,0.07476
2385321,MTH343,0.07306
2385321,MTH343,0.07088
2203158,Muhammad Shahin,0.34174
2203158,Muhammad Shahin,0.25902
2188218,MuhammadUsman,0.01924
2568853,Mukhit Ismailov,0.43183
2568853,Mukhit Ismailov,0.43081
2568853,Mukhit Ismailov,0.42244
2509942,MungQ chen,0.15755
2509942,MungQ chen,0.08884
2509942,MungQ chen,0.06261
2255311,Musinov Dmitriy ,0.45821
2255311,Musinov Dmitriy ,0.43671
2255311,Musinov Dmitriy ,0.43364
2255311,Musinov Dmitriy ,0.42863
2255311,Musinov Dmitriy ,0.42857
2255311,Musinov Dmitriy ,0.37299
2255311,Musinov Dmitriy ,0.29595
2255311,Musinov Dmitriy ,0.2729
2255311,Musinov Dmitriy ,0.26489
2255311,Musinov Dmitriy ,0.05701
2297255,Mustafa,0.34215
2297255,Mustafa,0.3104
2259876,MX,0.45275
2188661,MykolaSharhan,0.45276
2188661,MykolaSharhan,0.4212
2188661,MykolaSharhan,0.41701
2188661,MykolaSharhan,0.1337
2188661,MykolaSharhan,0
2438013,N_lab,0.51912
2438013,N_lab,0.49308
2438013,N_lab,0.43951
2263694,n00bs,0.01924
2599639,n3dry,0.24448
2599639,n3dry,0.21302
2599639,n3dry,0.19019
2599639,n3dry,0.13572
2599639,n3dry,0.08504
2599639,n3dry,0.05187
2364362,nabe,0.58054
2364362,nabe,0.5798
2364362,nabe,0.57616
2364362,nabe,0.57284
2364362,nabe,0.56535
2364362,nabe,0.56377
2364362,nabe,0.55917
2364362,nabe,0.54256
2364362,nabe,0.5322
2364362,nabe,0.52725
2364362,nabe,0.52723
2364362,nabe,0.47133
2364362,nabe,0.44087
2364362,nabe,0.37006
2188908,Nacho Garcia,0.24221
2188908,Nacho Garcia,0.2311
2188908,Nacho Garcia,0.2209
2188908,Nacho Garcia,0.20911
2188908,Nacho Garcia,0.20677
2356895,nacun,0.45385
2356895,nacun,0.43581
2356895,nacun,0.42914
2356895,nacun,0.3352
2356895,nacun,0.21786
2260654,nadanai263,0.35054
2260654,nadanai263,0.33949
2260654,nadanai263,0.33402
2260654,nadanai263,0.27534
2260654,nadanai263,0.17516
2541156,Nahooseung,0.05192
2541156,Nahooseung,0.04881
2242762,Naomi Seki,0.19409
2241244,Natalia Pavlovskaia,0.44807
2241244,Natalia Pavlovskaia,0.44308
2241244,Natalia Pavlovskaia,0.43914
2241244,Natalia Pavlovskaia,0.41824
2241244,Natalia Pavlovskaia,0.38111
2241244,Natalia Pavlovskaia,0.23715
2241244,Natalia Pavlovskaia,0.20449
2241244,Natalia Pavlovskaia,0.20176
2241244,Natalia Pavlovskaia,0.20161
2241244,Natalia Pavlovskaia,0.19394
2241244,Natalia Pavlovskaia,0.05702
2359109,Nathanael Schwab,0.10062
2359109,Nathanael Schwab,0.01924
2292198,Natthanan Ruengchaijatuporn,0.45353
2292198,Natthanan Ruengchaijatuporn,0.45212
2292198,Natthanan Ruengchaijatuporn,0.44824
2292198,Natthanan Ruengchaijatuporn,0.44225
2292198,Natthanan Ruengchaijatuporn,0.43278
2292198,Natthanan Ruengchaijatuporn,0.40758
2292198,Natthanan Ruengchaijatuporn,0.378
2292198,Natthanan Ruengchaijatuporn,0.37439
2292198,Natthanan Ruengchaijatuporn,0.37338
2292198,Natthanan Ruengchaijatuporn,0.36366
2292198,Natthanan Ruengchaijatuporn,0.35417
2292198,Natthanan Ruengchaijatuporn,0.34592
2292198,Natthanan Ruengchaijatuporn,0.33705
2292198,Natthanan Ruengchaijatuporn,0.33564
2292198,Natthanan Ruengchaijatuporn,0.32662
2292198,Natthanan Ruengchaijatuporn,0.16136
2292198,Natthanan Ruengchaijatuporn,0.15045
2292198,Natthanan Ruengchaijatuporn,0.06093
2292198,Natthanan Ruengchaijatuporn,0.03643
2292198,Natthanan Ruengchaijatuporn,0.01924
2292198,Natthanan Ruengchaijatuporn,0
2334795,nattichai,0.23283
2334795,nattichai,0.17459
2564380,NCHU(許露譯),0.01924
2348014,NCIC,0.41166
2348014,NCIC,0.41162
2348014,NCIC,0.39715
2348014,NCIC,0.38746
2348014,NCIC,0.36692
2348014,NCIC,0.35898
2348014,NCIC,0.33677
2348014,NCIC,0.30309
2348014,NCIC,0.30149
2348014,NCIC,0.0521
2482030,Nek Huang,0.45798
2482030,Nek Huang,0.45773
2482030,Nek Huang,0.44682
2482030,Nek Huang,0.42713
2482030,Nek Huang,0.41659
2482030,Nek Huang,0.41517
2482030,Nek Huang,0.33702
2482030,Nek Huang,0.301
2482030,Nek Huang,0.25713
2482030,Nek Huang,0.19072
2552398,Nemanja Jankovic,0.2898
2552398,Nemanja Jankovic,0.10933
2264661,Neural nets,0.26482
2264661,Neural nets,0.22762
2223756,new,0.44988
2223756,new,0.44613
2223756,new,0.3793
2223756,new,0.04936
2502643,NewBee,0.59662
2502643,NewBee,0.59295
2502643,NewBee,0.58631
2502643,NewBee,0.58549
2502643,NewBee,0.58406
2502643,NewBee,0.57049
2502643,NewBee,0.56973
2502643,NewBee,0.56143
2502643,NewBee,0.55006
2502643,NewBee,0.48438
2502643,NewBee,0.48365
2502643,NewBee,0.45097
2502643,NewBee,0.44981
2502643,NewBee,0.44927
2502643,NewBee,0.44873
2353688,newber than IG,0.34114
2353688,newber than IG,0.29222
2353688,newber than IG,0.28998
2219294,NewbieDataScientist,0.46281
2219294,NewbieDataScientist,0.43738
2219294,NewbieDataScientist,0.43386
2288724,newebug,0.37081
2288724,newebug,0.29996
2317731,NewJanko,0.42614
2317731,NewJanko,0.42575
2317731,NewJanko,0.42241
2317731,NewJanko,0.39775
2317731,NewJanko,0.382
2317731,NewJanko,0.37447
2317731,NewJanko,0.33904
2317731,NewJanko,0.33898
2317731,NewJanko,0.16343
2396993,nframedi,0.13585
2396993,nframedi,0.10662
2396993,nframedi,0.09051
2189417,Nguyen Khanh,0.15928
2323707,nhm~,0.45182
2323707,nhm~,0.41336
2323707,nhm~,0.03391
2189209,Niall Moran,0.54265
2189209,Niall Moran,0.54161
2189209,Niall Moran,0.53773
2189209,Niall Moran,0.52567
2189209,Niall Moran,0.51676
2189209,Niall Moran,0.51254
2189209,Niall Moran,0.51226
2189209,Niall Moran,0.48199
2189209,Niall Moran,0.47488
2189209,Niall Moran,0.46832
2189209,Niall Moran,0.46795
2189209,Niall Moran,0.46123
2189209,Niall Moran,0.3917
2189209,Niall Moran,0.3671
2189209,Niall Moran,0.35524
2189209,Niall Moran,0.28909
2189209,Niall Moran,0.26794
2189209,Niall Moran,0.25884
2189209,Niall Moran,0.1899
2189209,Niall Moran,0.02894
2198031,Nick Brown,0.39318
2198031,Nick Brown,0.38755
2198031,Nick Brown,0.38082
2198031,Nick Brown,0.36057
2198031,Nick Brown,0.34463
2198031,Nick Brown,0.33431
2198031,Nick Brown,0.32219
2198031,Nick Brown,0.29751
2198031,Nick Brown,0.29311
2198031,Nick Brown,0.06035
2268666,Nick Styles,0.3793
2518303,Nikhil pandey,0.31099
2518303,Nikhil pandey,0.3095
2518303,Nikhil pandey,0.15455
2190872,Nikhil Tomar,0.38745
2190872,Nikhil Tomar,0.14129
2190872,Nikhil Tomar,0.03655
2190872,Nikhil Tomar,0.01992
2428910,nikhilranjanikar,0.05822
2247957,Nikita Moshkov,0.27247
2247957,Nikita Moshkov,0.13427
2186973,NikitPatel,0.04097
2186973,NikitPatel,0.01751
2260901,Nikolay Prokoptsev,0.47652
